,lat,long,center,buffer,site_name,site_location,site_dist
43,19.655437684414387,-155.1121343261462,POINT (-155.1121343261462 19.65543768441439),"POLYGON ((-155.1081343261462 19.65543768441439, -155.1081535872395 19.65504561585307, -155.1082111850246 19.65465732312632, -155.1083065648033 19.65427654570537, -155.1084388080161 19.65390695068493, -155.1086066410888 19.65355209746708, -155.108808447697 19.65321540348231, -155.1090422843327 19.65290011127773, -155.1093058990215 19.65260925728964, -155.1095967530095 19.65234564260094, -155.1099120452141 19.65211180596518, -155.1102487391989 19.651909999357, -155.1106035924167 19.65174216628434, -155.1109731874372 19.65160992307146, -155.1113539648581 19.65151454329277, -155.1117422575849 19.6514569455077, -155.1121343261462 19.65143768441439, -155.1125263947075 19.6514569455077, -155.1129146874343 19.65151454329277, -155.1132954648552 19.65160992307146, -155.1136650598756 19.65174216628434, -155.1140199130935 19.651909999357, -155.1143566070783 19.65211180596518, -155.1146718992829 19.65234564260094, -155.1149627532709 19.65260925728964, -155.1152263679597 19.65290011127773, -155.1154602045954 19.65321540348231, -155.1156620112036 19.65355209746708, -155.1158298442762 19.65390695068493, -155.1159620874891 19.65427654570537, -155.1160574672678 19.65465732312632, -155.1161150650529 19.65504561585307, -155.1161343261462 19.65543768441439, -155.1161150650529 19.65582975297571, -155.1160574672678 19.65621804570245, -155.1159620874891 19.65659882312341, -155.1158298442762 19.65696841814385, -155.1156620112036 19.65732327136169, -155.1154602045954 19.65765996534646, -155.1152263679597 19.65797525755104, -155.1149627532709 19.65826611153913, -155.1146718992829 19.65852972622784, -155.1143566070783 19.6587635628636, -155.1140199130935 19.65896536947178, -155.1136650598756 19.65913320254443, -155.1132954648552 19.65926544575732, -155.1129146874343 19.659360825536, -155.1125263947075 19.65941842332107, -155.1121343261462 19.65943768441439, -155.1117422575849 19.65941842332107, -155.1113539648581 19.659360825536, -155.1109731874372 19.65926544575732, -155.1106035924167 19.65913320254443, -155.1102487391989 19.65896536947178, -155.1099120452141 19.6587635628636, -155.1095967530095 19.65852972622784, -155.1093058990215 19.65826611153913, -155.1090422843327 19.65797525755104, -155.108808447697 19.65765996534646, -155.1086066410888 19.65732327136169, -155.1084388080161 19.65696841814385, -155.1083065648033 19.65659882312341, -155.1082111850246 19.65621804570245, -155.1081535872395 19.65582975297571, -155.1081343261462 19.65543768441439))",Ainaola Mart,POINT (-155.1049445 19.6657922),1388.7
44,19.636405934210554,-155.00652304135377,POINT (-155.0065230413538 19.63640593421055),"POLYGON ((-155.0025230413538 19.63640593421055, -155.0025423024471 19.63601386564924, -155.0025999002322 19.63562557292249, -155.0026952800108 19.63524479550154, -155.0028275232237 19.63487520048109, -155.0029953562964 19.63452034726325, -155.0031971629046 19.63418365327848, -155.0034309995403 19.6338683610739, -155.003694614229 19.63357750708581, -155.0039854682171 19.6333138923971, -155.0043007604217 19.63308005576134, -155.0046374544065 19.63287824915316, -155.0049923076243 19.63271041608051, -155.0053619026448 19.63257817286762, -155.0057426800657 19.63248279308894, -155.0061309727924 19.63242519530387, -155.0065230413538 19.63240593421055, -155.0069151099151 19.63242519530387, -155.0073034026418 19.63248279308894, -155.0076841800628 19.63257817286762, -155.0080537750832 19.63271041608051, -155.0084086283011 19.63287824915316, -155.0087453222858 19.63308005576134, -155.0090606144904 19.6333138923971, -155.0093514684785 19.63357750708581, -155.0096150831672 19.6338683610739, -155.009848919803 19.63418365327848, -155.0100507264112 19.63452034726325, -155.0102185594838 19.63487520048109, -155.0103508026967 19.63524479550154, -155.0104461824754 19.63562557292249, -155.0105037802604 19.63601386564924, -155.0105230413538 19.63640593421055, -155.0105037802604 19.63679800277187, -155.0104461824754 19.63718629549862, -155.0103508026967 19.63756707291957, -155.0102185594838 19.63793666794001, -155.0100507264112 19.63829152115786, -155.009848919803 19.63862821514263, -155.0096150831672 19.63894350734721, -155.0093514684785 19.6392343613353, -155.0090606144904 19.639497976024, -155.0087453222858 19.63973181265976, -155.0084086283011 19.63993361926795, -155.0080537750832 19.6401014523406, -155.0076841800628 19.64023369555348, -155.0073034026418 19.64032907533217, -155.0069151099151 19.64038667311724, -155.0065230413538 19.64040593421056, -155.0061309727924 19.64038667311724, -155.0057426800657 19.64032907533217, -155.0053619026448 19.64023369555348, -155.0049923076243 19.6401014523406, -155.0046374544065 19.63993361926795, -155.0043007604217 19.63973181265976, -155.0039854682171 19.639497976024, -155.003694614229 19.6392343613353, -155.0034309995403 19.63894350734721, -155.0031971629046 19.63862821514263, -155.0029953562964 19.63829152115786, -155.0028275232237 19.63793666794001, -155.0026952800108 19.63756707291957, -155.0025999002322 19.63718629549862, -155.0025423024471 19.63679800277187, -155.0025230413538 19.63640593421055))",Alibi Tavern,POINT (-155.039108 19.621731),1858.1
45,19.698565472397984,-155.1237287499722,POINT (-155.1237287499722 19.69856547239798),"POLYGON ((-155.1197287499722 19.69856547239798, -155.1197480110655 19.69817340383667, -155.1198056088506 19.69778511110992, -155.1199009886293 19.69740433368897, -155.1200332318421 19.69703473866852, -155.1202010649148 19.69667988545068, -155.120402871523 19.69634319146591, -155.1206367081587 19.69602789926133, -155.1209003228475 19.69573704527324, -155.1211911768355 19.69547343058453, -155.1215064690401 19.69523959394877, -155.1218431630249 19.69503778734059, -155.1221980162427 19.69486995426794, -155.1225676112632 19.69473771105505, -155.1229483886841 19.69464233127637, -155.1233366814109 19.6945847334913, -155.1237287499722 19.69456547239798, -155.1241208185335 19.6945847334913, -155.1245091112603 19.69464233127637, -155.1248898886812 19.69473771105505, -155.1252594837017 19.69486995426794, -155.1256143369195 19.69503778734059, -155.1259510309043 19.69523959394877, -155.1262663231089 19.69547343058453, -155.1265571770969 19.69573704527324, -155.1268207917857 19.69602789926133, -155.1270546284214 19.69634319146591, -155.1272564350296 19.69667988545068, -155.1274242681023 19.69703473866852, -155.1275565113151 19.69740433368897, -155.1276518910938 19.69778511110992, -155.1277094888789 19.69817340383667, -155.1277287499722 19.69856547239798, -155.1277094888789 19.6989575409593, -155.1276518910938 19.69934583368605, -155.1275565113151 19.699726611107, -155.1274242681023 19.70009620612744, -155.1272564350296 19.70045105934529, -155.1270546284214 19.70078775333006, -155.1268207917857 19.70110304553464, -155.1265571770969 19.70139389952273, -155.1262663231089 19.70165751421143, -155.1259510309043 19.70189135084719, -155.1256143369195 19.70209315745538, -155.1252594837017 19.70226099052803, -155.1248898886812 19.70239323374091, -155.1245091112603 19.7024886135196, -155.1241208185335 19.70254621130467, -155.1237287499722 19.70256547239799, -155.1233366814109 19.70254621130467, -155.1229483886841 19.7024886135196, -155.1225676112632 19.70239323374091, -155.1221980162427 19.70226099052803, -155.1218431630249 19.70209315745538, -155.1215064690401 19.70189135084719, -155.1211911768355 19.70165751421143, -155.1209003228475 19.70139389952273, -155.1206367081587 19.70110304553464, -155.120402871523 19.70078775333006, -155.1202010649148 19.70045105934529, -155.1200332318421 19.70009620612744, -155.1199009886293 19.699726611107, -155.1198056088506 19.69934583368605, -155.1197480110655 19.6989575409593, -155.1197287499722 19.69856547239798))",Kaumana Drive Chong St,POINT (-155.1215852 19.69463),363.3
46,19.64449084572326,-155.04829948964868,POINT (-155.0482994896487 19.64449084572326),"POLYGON ((-155.0442994896487 19.64449084572326, -155.044318750742 19.64409877716194, -155.0443763485271 19.6437104844352, -155.0444717283058 19.64332970701424, -155.0446039715186 19.6429601119938, -155.0447718045913 19.64260525877596, -155.0449736111995 19.64226856479118, -155.0452074478352 19.64195327258661, -155.0454710625239 19.64166241859851, -155.045761916512 19.64139880390981, -155.0460772087166 19.64116496727405, -155.0464139027014 19.64096316066587, -155.0467687559192 19.64079532759322, -155.0471383509397 19.64066308438033, -155.0475191283606 19.64056770460165, -155.0479074210874 19.64051010681657, -155.0482994896487 19.64049084572326, -155.04869155821 19.64051010681657, -155.0490798509367 19.64056770460165, -155.0494606283577 19.64066308438033, -155.0498302233781 19.64079532759322, -155.050185076596 19.64096316066587, -155.0505217705808 19.64116496727405, -155.0508370627853 19.64139880390981, -155.0511279167734 19.64166241859851, -155.0513915314621 19.64195327258661, -155.0516253680979 19.64226856479118, -155.0518271747061 19.64260525877596, -155.0519950077787 19.6429601119938, -155.0521272509916 19.64332970701424, -155.0522226307703 19.6437104844352, -155.0522802285554 19.64409877716194, -155.0522994896487 19.64449084572326, -155.0522802285554 19.64488291428458, -155.0522226307703 19.64527120701133, -155.0521272509916 19.64565198443228, -155.0519950077787 19.64602157945272, -155.0518271747061 19.64637643267056, -155.0516253680979 19.64671312665534, -155.0513915314621 19.64702841885991, -155.0511279167734 19.64731927284801, -155.0508370627853 19.64758288753671, -155.0505217705808 19.64781672417247, -155.050185076596 19.64801853078065, -155.0498302233781 19.64818636385331, -155.0494606283577 19.64831860706619, -155.0490798509367 19.64841398684488, -155.04869155821 19.64847158462995, -155.0482994896487 19.64849084572326, -155.0479074210874 19.64847158462995, -155.0475191283606 19.64841398684488, -155.0471383509397 19.64831860706619, -155.0467687559192 19.64818636385331, -155.0464139027014 19.64801853078065, -155.0460772087166 19.64781672417247, -155.045761916512 19.64758288753671, -155.0454710625239 19.64731927284801, -155.0452074478352 19.64702841885991, -155.0449736111995 19.64671312665534, -155.0447718045913 19.64637643267056, -155.0446039715186 19.64602157945272, -155.0444717283058 19.64565198443228, -155.0443763485271 19.64527120701133, -155.044318750742 19.64488291428458, -155.0442994896487 19.64449084572326))",Hawaiian Paradise Park,POINT (-155.040573496513 19.6230773657877),2987.3
47,19.658641764112318,-155.07881627180925,POINT (-155.0788162718092 19.65864176411232),"POLYGON ((-155.0748162718093 19.65864176411232, -155.0748355329026 19.658249695551, -155.0748931306876 19.65786140282425, -155.0749885104663 19.6574806254033, -155.0751207536792 19.65711103038286, -155.0752885867518 19.65675617716501, -155.07549039336 19.65641948318024, -155.0757242299958 19.65610419097566, -155.0759878446845 19.65581333698757, -155.0762786986726 19.65554972229887, -155.0765939908772 19.65531588566311, -155.0769306848619 19.65511407905493, -155.0772855380798 19.65494624598227, -155.0776551331002 19.65481400276939, -155.0780359105212 19.6547186229907, -155.0784242032479 19.65466102520563, -155.0788162718092 19.65464176411232, -155.0792083403706 19.65466102520563, -155.0795966330973 19.6547186229907, -155.0799774105183 19.65481400276939, -155.0803470055387 19.65494624598227, -155.0807018587566 19.65511407905493, -155.0810385527413 19.65531588566311, -155.0813538449459 19.65554972229887, -155.081644698934 19.65581333698757, -155.0819083136227 19.65610419097566, -155.0821421502584 19.65641948318024, -155.0823439568667 19.65675617716501, -155.0825117899393 19.65711103038286, -155.0826440331522 19.6574806254033, -155.0827394129309 19.65786140282425, -155.0827970107159 19.658249695551, -155.0828162718092 19.65864176411232, -155.0827970107159 19.65903383267364, -155.0827394129309 19.65942212540038, -155.0826440331522 19.65980290282134, -155.0825117899393 19.66017249784178, -155.0823439568667 19.66052735105962, -155.0821421502584 19.66086404504439, -155.0819083136227 19.66117933724897, -155.081644698934 19.66147019123706, -155.0813538449459 19.66173380592577, -155.0810385527413 19.66196764256153, -155.0807018587566 19.66216944916971, -155.0803470055387 19.66233728224236, -155.0799774105183 19.66246952545525, -155.0795966330973 19.66256490523393, -155.0792083403706 19.662622503019, -155.0788162718092 19.66264176411232, -155.0784242032479 19.662622503019, -155.0780359105212 19.66256490523393, -155.0776551331002 19.66246952545525, -155.0772855380798 19.66233728224236, -155.0769306848619 19.66216944916971, -155.0765939908772 19.66196764256153, -155.0762786986726 19.66173380592577, -155.0759878446845 19.66147019123706, -155.0757242299958 19.66117933724897, -155.07549039336 19.66086404504439, -155.0752885867518 19.66052735105962, -155.0751207536792 19.66017249784178, -155.0749885104663 19.65980290282134, -155.0748931306876 19.65942212540038, -155.0748355329026 19.65903383267364, -155.0748162718093 19.65864176411232))",Machado Acres Park,POINT (-155.0872670408802 19.67579398724363),3330.7
48,19.671611266116123,-155.0955664329245,POINT (-155.0955664329245 19.67161126611612),"POLYGON ((-155.0915664329245 19.67161126611612, -155.0915856940178 19.67121919755481, -155.0916432918029 19.67083090482806, -155.0917386715816 19.6704501274071, -155.0918709147944 19.67008053238666, -155.0920387478671 19.66972567916882, -155.0922405544753 19.66938898518405, -155.092474391111 19.66907369297947, -155.0927380057998 19.66878283899138, -155.0930288597878 19.66851922430267, -155.0933441519924 19.66828538766691, -155.0936808459772 19.66808358105873, -155.094035699195 19.66791574798608, -155.0944052942155 19.66778350477319, -155.0947860716364 19.66768812499451, -155.0951743643632 19.66763052720944, -155.0955664329245 19.66761126611612, -155.0959585014858 19.66763052720944, -155.0963467942126 19.66768812499451, -155.0967275716335 19.66778350477319, -155.097097166654 19.66791574798608, -155.0974520198718 19.66808358105873, -155.0977887138566 19.66828538766691, -155.0981040060612 19.66851922430267, -155.0983948600492 19.66878283899138, -155.098658474738 19.66907369297947, -155.0988923113737 19.66938898518405, -155.0990941179819 19.66972567916882, -155.0992619510546 19.67008053238666, -155.0993941942674 19.6704501274071, -155.0994895740461 19.67083090482806, -155.0995471718312 19.67121919755481, -155.0995664329245 19.67161126611612, -155.0995471718312 19.67200333467744, -155.0994895740461 19.67239162740419, -155.0993941942674 19.67277240482514, -155.0992619510546 19.67314199984558, -155.0990941179819 19.67349685306343, -155.0988923113737 19.6738335470482, -155.098658474738 19.67414883925278, -155.0983948600492 19.67443969324087, -155.0981040060612 19.67470330792957, -155.0977887138566 19.67493714456533, -155.0974520198718 19.67513895117352, -155.097097166654 19.67530678424617, -155.0967275716335 19.67543902745905, -155.0963467942126 19.67553440723774, -155.0959585014858 19.67559200502281, -155.0955664329245 19.67561126611612, -155.0951743643632 19.67559200502281, -155.0947860716364 19.67553440723774, -155.0944052942155 19.67543902745905, -155.094035699195 19.67530678424617, -155.0936808459772 19.67513895117352, -155.0933441519924 19.67493714456533, -155.0930288597878 19.67470330792957, -155.0927380057998 19.67443969324087, -155.092474391111 19.67414883925278, -155.0922405544753 19.6738335470482, -155.0920387478671 19.67349685306343, -155.0918709147944 19.67314199984558, -155.0917386715816 19.67277240482514, -155.0916432918029 19.67239162740419, -155.0915856940178 19.67200333467744, -155.0915664329245 19.67161126611612))",LOKAHI SQUARE,POINT (-155.1039293 19.6729493),674.0
49,19.69063475042039,-155.09970357412135,POINT (-155.0997035741213 19.69063475042039),"POLYGON ((-155.0957035741214 19.69063475042039, -155.0957228352147 19.69024268185907, -155.0957804329997 19.68985438913232, -155.0958758127784 19.68947361171137, -155.0960080559913 19.68910401669093, -155.0961758890639 19.68874916347309, -155.0963776956721 19.68841246948831, -155.0966115323079 19.68809717728374, -155.0968751469966 19.68780632329564, -155.0971660009847 19.68754270860694, -155.0974812931893 19.68730887197118, -155.097817987174 19.687107065363, -155.0981728403919 19.68693923229035, -155.0985424354123 19.68680698907746, -155.0989232128333 19.68671160929878, -155.09931150556 19.6866540115137, -155.0997035741213 19.68663475042039, -155.1000956426827 19.6866540115137, -155.1004839354094 19.68671160929878, -155.1008647128304 19.68680698907746, -155.1012343078508 19.68693923229035, -155.1015891610687 19.687107065363, -155.1019258550534 19.68730887197118, -155.102241147258 19.68754270860694, -155.1025320012461 19.68780632329564, -155.1027956159348 19.68809717728374, -155.1030294525706 19.68841246948831, -155.1032312591788 19.68874916347309, -155.1033990922514 19.68910401669093, -155.1035313354643 19.68947361171137, -155.103626715243 19.68985438913232, -155.103684313028 19.69024268185907, -155.1037035741213 19.69063475042039, -155.103684313028 19.69102681898171, -155.103626715243 19.69141511170846, -155.1035313354643 19.69179588912941, -155.1033990922514 19.69216548414985, -155.1032312591788 19.69252033736769, -155.1030294525706 19.69285703135247, -155.1027956159348 19.69317232355704, -155.1025320012461 19.69346317754514, -155.102241147258 19.69372679223384, -155.1019258550534 19.6939606288696, -155.1015891610687 19.69416243547778, -155.1012343078508 19.69433026855043, -155.1008647128304 19.69446251176332, -155.1004839354094 19.694557891542, -155.1000956426827 19.69461548932708, -155.0997035741213 19.69463475042039, -155.09931150556 19.69461548932708, -155.0989232128333 19.694557891542, -155.0985424354123 19.69446251176332, -155.0981728403919 19.69433026855043, -155.097817987174 19.69416243547778, -155.0974812931893 19.6939606288696, -155.0971660009847 19.69372679223384, -155.0968751469966 19.69346317754514, -155.0966115323079 19.69317232355704, -155.0963776956721 19.69285703135247, -155.0961758890639 19.69252033736769, -155.0960080559913 19.69216548414985, -155.0958758127784 19.69179588912941, -155.0957804329997 19.69141511170846, -155.0957228352147 19.69102681898171, -155.0957035741214 19.69063475042039))",W. Kawailani St @ Iwalani Street - Hilo Life Care Center,POINT (-155.0947476 19.6827859),951.2
50,19.692726369017695,-154.9926192731787,POINT (-154.9926192731787 19.6927263690177),"POLYGON ((-154.9886192731787 19.6927263690177, -154.988638534272 19.69233430045638, -154.9886961320571 19.69194600772963, -154.9887915118358 19.69156523030868, -154.9889237550486 19.69119563528823, -154.9890915881213 19.69084078207039, -154.9892933947295 19.69050408808562, -154.9895272313652 19.69018879588104, -154.9897908460539 19.68989794189295, -154.990081700042 19.68963432720425, -154.9903969922466 19.68940049056848, -154.9907336862314 19.6891986839603, -154.9910885394492 19.68903085088765, -154.9914581344697 19.68889860767477, -154.9918389118906 19.68880322789608, -154.9922272046174 19.68874563011101, -154.9926192731787 19.68872636901769, -154.99301134174 19.68874563011101, -154.9933996344668 19.68880322789608, -154.9937804118877 19.68889860767477, -154.9941500069081 19.68903085088765, -154.994504860126 19.6891986839603, -154.9948415541108 19.68940049056848, -154.9951568463154 19.68963432720425, -154.9954477003034 19.68989794189295, -154.9957113149921 19.69018879588104, -154.9959451516279 19.69050408808562, -154.9961469582361 19.69084078207039, -154.9963147913087 19.69119563528823, -154.9964470345216 19.69156523030868, -154.9965424143003 19.69194600772963, -154.9966000120854 19.69233430045638, -154.9966192731787 19.6927263690177, -154.9966000120854 19.69311843757901, -154.9965424143003 19.69350673030576, -154.9964470345216 19.69388750772671, -154.9963147913087 19.69425710274716, -154.9961469582361 19.694611955965, -154.9959451516279 19.69494864994977, -154.9957113149921 19.69526394215435, -154.9954477003034 19.69555479614244, -154.9951568463154 19.69581841083114, -154.9948415541108 19.69605224746691, -154.994504860126 19.69625405407509, -154.9941500069081 19.69642188714774, -154.9937804118877 19.69655413036062, -154.9933996344668 19.69664951013931, -154.99301134174 19.69670710792438, -154.9926192731787 19.6967263690177, -154.9922272046174 19.69670710792438, -154.9918389118906 19.69664951013931, -154.9914581344697 19.69655413036062, -154.9910885394492 19.69642188714774, -154.9907336862314 19.69625405407509, -154.9903969922466 19.69605224746691, -154.990081700042 19.69581841083114, -154.9897908460539 19.69555479614244, -154.9895272313652 19.69526394215435, -154.9892933947295 19.69494864994977, -154.9890915881213 19.694611955965, -154.9889237550486 19.69425710274716, -154.9887915118358 19.69388750772671, -154.9886961320571 19.69350673030576, -154.988638534272 19.69311843757901, -154.9886192731787 19.6927263690177))",Kings Landing,POINT (-155.011641 19.73531),4388.1
51,19.677143195172683,-155.15540285113966,POINT (-155.1554028511397 19.67714319517268),"POLYGON ((-155.1514028511397 19.67714319517268, -155.151422112233 19.67675112661136, -155.151479710018 19.67636283388462, -155.1515750897967 19.67598205646366, -155.1517073330096 19.67561246144322, -155.1518751660822 19.67525760822538, -155.1520769726905 19.67492091424061, -155.1523108093262 19.67460562203603, -155.1525744240149 19.67431476804794, -155.152865278003 19.67405115335923, -155.1531805702076 19.67381731672347, -155.1535172641923 19.67361551011529, -155.1538721174102 19.67344767704264, -155.1542417124306 19.67331543382975, -155.1546224898516 19.67322005405107, -155.1550107825783 19.673162456266, -155.1554028511397 19.67314319517268, -155.155794919701 19.673162456266, -155.1561832124277 19.67322005405107, -155.1565639898487 19.67331543382975, -155.1569335848691 19.67344767704264, -155.157288438087 19.67361551011529, -155.1576251320717 19.67381731672347, -155.1579404242763 19.67405115335923, -155.1582312782644 19.67431476804794, -155.1584948929531 19.67460562203603, -155.1587287295889 19.67492091424061, -155.1589305361971 19.67525760822538, -155.1590983692697 19.67561246144322, -155.1592306124826 19.67598205646366, -155.1593259922613 19.67636283388462, -155.1593835900463 19.67675112661136, -155.1594028511396 19.67714319517268, -155.1593835900463 19.677535263734, -155.1593259922613 19.67792355646075, -155.1592306124826 19.6783043338817, -155.1590983692697 19.67867392890214, -155.1589305361971 19.67902878211999, -155.1587287295889 19.67936547610476, -155.1584948929531 19.67968076830934, -155.1582312782644 19.67997162229743, -155.1579404242763 19.68023523698613, -155.1576251320717 19.68046907362189, -155.157288438087 19.68067088023007, -155.1569335848691 19.68083871330273, -155.1565639898487 19.68097095651561, -155.1561832124277 19.6810663362943, -155.155794919701 19.68112393407937, -155.1554028511397 19.68114319517268, -155.1550107825783 19.68112393407937, -155.1546224898516 19.6810663362943, -155.1542417124306 19.68097095651561, -155.1538721174102 19.68083871330273, -155.1535172641923 19.68067088023007, -155.1531805702076 19.68046907362189, -155.152865278003 19.68023523698613, -155.1525744240149 19.67997162229743, -155.1523108093262 19.67968076830934, -155.1520769726905 19.67936547610476, -155.1518751660822 19.67902878211999, -155.1517073330096 19.67867392890214, -155.1515750897967 19.6783043338817, -155.151479710018 19.67792355646075, -155.151422112233 19.677535263734, -155.1514028511397 19.67714319517268))",Malulani Ranch,POINT (-155.1581807 19.6738698),340.3
52,19.688043566348234,-155.0300860264617,POINT (-155.0300860264617 19.68804356634823),"POLYGON ((-155.0260860264617 19.68804356634823, -155.026105287555 19.68765149778692, -155.0261628853401 19.68726320506017, -155.0262582651188 19.68688242763922, -155.0263905083316 19.68651283261877, -155.0265583414043 19.68615797940093, -155.0267601480125 19.68582128541616, -155.0269939846482 19.68550599321158, -155.027257599337 19.68521513922349, -155.027548453325 19.68495152453479, -155.0278637455296 19.68471768789902, -155.0282004395144 19.68451588129084, -155.0285552927322 19.68434804821819, -155.0289248877527 19.68421580500531, -155.0293056651736 19.68412042522662, -155.0296939579004 19.68406282744155, -155.0300860264617 19.68404356634823, -155.030478095023 19.68406282744155, -155.0308663877498 19.68412042522662, -155.0312471651707 19.68421580500531, -155.0316167601912 19.68434804821819, -155.031971613409 19.68451588129084, -155.0323083073938 19.68471768789902, -155.0326235995984 19.68495152453479, -155.0329144535864 19.68521513922349, -155.0331780682752 19.68550599321158, -155.0334119049109 19.68582128541616, -155.0336137115191 19.68615797940093, -155.0337815445918 19.68651283261877, -155.0339137878046 19.68688242763922, -155.0340091675833 19.68726320506017, -155.0340667653684 19.68765149778692, -155.0340860264617 19.68804356634823, -155.0340667653684 19.68843563490955, -155.0340091675833 19.6888239276363, -155.0339137878046 19.68920470505725, -155.0337815445918 19.68957430007769, -155.0336137115191 19.68992915329554, -155.0334119049109 19.69026584728031, -155.0331780682752 19.69058113948489, -155.0329144535864 19.69087199347298, -155.0326235995984 19.69113560816168, -155.0323083073938 19.69136944479744, -155.031971613409 19.69157125140563, -155.0316167601912 19.69173908447828, -155.0312471651707 19.69187132769116, -155.0308663877498 19.69196670746985, -155.030478095023 19.69202430525492, -155.0300860264617 19.69204356634824, -155.0296939579004 19.69202430525492, -155.0293056651736 19.69196670746985, -155.0289248877527 19.69187132769116, -155.0285552927322 19.69173908447828, -155.0282004395144 19.69157125140563, -155.0278637455296 19.69136944479744, -155.027548453325 19.69113560816168, -155.027257599337 19.69087199347298, -155.0269939846482 19.69058113948489, -155.0267601480125 19.69026584728031, -155.0265583414043 19.68992915329554, -155.0263905083316 19.68957430007769, -155.0262582651188 19.68920470505725, -155.0261628853401 19.6888239276363, -155.026105287555 19.68843563490955, -155.0260860264617 19.68804356634823))",Hawaii Volcanoes Helicopter Tours,POINT (-155.0437147 19.7144507),4161.9
53,19.68300339987154,-155.05086832876245,POINT (-155.0508683287624 19.68300339987154),"POLYGON ((-155.0468683287625 19.68300339987154, -155.0468875898558 19.68261133131022, -155.0469451876408 19.68222303858348, -155.0470405674195 19.68184226116252, -155.0471728106324 19.68147266614208, -155.047340643705 19.68111781292424, -155.0475424503132 19.68078111893946, -155.047776286949 19.68046582673489, -155.0480399016377 19.68017497274679, -155.0483307556258 19.67991135805809, -155.0486460478304 19.67967752142233, -155.0489827418151 19.67947571481415, -155.049337595033 19.6793078817415, -155.0497071900534 19.67917563852861, -155.0500879674744 19.67908025874993, -155.0504762602011 19.67902266096485, -155.0508683287624 19.67900339987154, -155.0512603973238 19.67902266096485, -155.0516486900505 19.67908025874993, -155.0520294674715 19.67917563852861, -155.0523990624919 19.6793078817415, -155.0527539157098 19.67947571481415, -155.0530906096945 19.67967752142233, -155.0534059018991 19.67991135805809, -155.0536967558872 19.68017497274679, -155.0539603705759 19.68046582673489, -155.0541942072117 19.68078111893946, -155.0543960138199 19.68111781292424, -155.0545638468925 19.68147266614208, -155.0546960901054 19.68184226116252, -155.0547914698841 19.68222303858348, -155.0548490676691 19.68261133131022, -155.0548683287624 19.68300339987154, -155.0548490676691 19.68339546843286, -155.0547914698841 19.68378376115961, -155.0546960901054 19.68416453858056, -155.0545638468925 19.684534133601, -155.0543960138199 19.68488898681884, -155.0541942072117 19.68522568080362, -155.0539603705759 19.68554097300819, -155.0536967558872 19.68583182699629, -155.0534059018991 19.68609544168499, -155.0530906096945 19.68632927832075, -155.0527539157098 19.68653108492893, -155.0523990624919 19.68669891800159, -155.0520294674715 19.68683116121447, -155.0516486900505 19.68692654099316, -155.0512603973238 19.68698413877823, -155.0508683287624 19.68700339987154, -155.0504762602011 19.68698413877823, -155.0500879674744 19.68692654099316, -155.0497071900534 19.68683116121447, -155.049337595033 19.68669891800159, -155.0489827418151 19.68653108492893, -155.0486460478304 19.68632927832075, -155.0483307556258 19.68609544168499, -155.0480399016377 19.68583182699629, -155.047776286949 19.68554097300819, -155.0475424503132 19.68522568080362, -155.047340643705 19.68488898681884, -155.0471728106324 19.684534133601, -155.0470405674195 19.68416453858056, -155.0469451876408 19.68378376115961, -155.0468875898558 19.68339546843286, -155.0468683287625 19.68300339987154))",Pana'ewa Park,POINT (-155.061891 19.69217),1381.6
